,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
soumis,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,57.0,0.0038137294259333603,0.002053388090349076,0.0038022813688212928,0.0053475935828877,0.005076142131979695,0.004724409448818898,0.004470938897168405,0.00424929178470255,0.004048582995951417,0.003870967741935484,0.0036809815950920245,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035460992907801418,0.0035460992907801418,0.0035502958579881655,0.003575685339690107,0.0036275695284159614
cinquième,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.0,0.002609393817743878,0.002053388090349076,0.0038022813688212928,0.0035650623885918,0.00338409475465313,0.0031496062992125984,0.0029806259314456036,0.0028328611898017,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
monde,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,46.0,0.00307774655426201,0.0,0.0,0.0017825311942959,0.001692047377326565,0.0031496062992125984,0.0029806259314456036,0.0028328611898017,0.002699055330634278,0.003870967741935484,0.0036809815950920245,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035460992907801418,0.0035460992907801418,0.0035502958579881655,0.003575685339690107,0.0036275695284159614
agrarien,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.0,0.0034122842232035327,0.002053388090349076,0.0019011406844106464,0.0035650623885918,0.00338409475465313,0.0031496062992125984,0.0029806259314456036,0.0028328611898017,0.004048582995951417,0.003870967741935484,0.0036809815950920245,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035460992907801418,0.0035460992907801418,0.0035502958579881655,0.003575685339690107,0.0036275695284159614
gallois,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0013381506757660913,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
capitale,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.0024086712163789645,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0031496062992125984,0.0029806259314456036,0.0028328611898017,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
issue,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,100.0,0.006690753378830456,0.006160164271047228,0.005703422053231939,0.0053475935828877,0.005076142131979695,0.006299212598425197,0.005961251862891207,0.0056657223796034,0.006747638326585695,0.0064516129032258064,0.007361963190184049,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070921985815602835,0.0070921985815602835,0.007100591715976331,0.007151370679380214,0.007255139056831923
électoral,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.002141041081225746,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
antidémocratique,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.002475578750167269,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.00338409475465313,0.0031496062992125984,0.0029806259314456036,0.0028328611898017,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
pleine,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.0024086712163789645,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0031496062992125984,0.0029806259314456036,0.0028328611898017,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
minoritaires,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0007359828716713502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
ancien,11.0,12.0,14.0,15.0,16.0,16.0,18.0,20.0,22.0,25.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,439.0,0.029372407333065703,0.022587268993839837,0.022813688212927757,0.024955436720142603,0.025380710659898477,0.025196850393700787,0.02384500745156483,0.025495750708215296,0.02699055330634278,0.02838709677419355,0.03067484662576687,0.031877213695395513,0.031877213695395513,0.031877213695395513,0.031877213695395513,0.031877213695395513,0.031914893617021274,0.031914893617021274,0.03195266272189349,0.03218116805721097,0.032648125755743655
romande,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,71.0,0.004750434898969624,0.006160164271047228,0.005703422053231939,0.0053475935828877,0.005076142131979695,0.004724409448818898,0.004470938897168405,0.00424929178470255,0.004048582995951417,0.003870967741935484,0.0049079754601227,0.004722550177095631,0.004722550177095631,0.004722550177095631,0.004722550177095631,0.004722550177095631,0.004728132387706856,0.004728132387706856,0.004733727810650888,0.004767580452920143,0.0048367593712212815
indigné,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0008697979392479593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
publics,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0012712431419777868,0.0,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
dissident,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0007359828716713502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
évangélique,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,217.0,0.01451893483206209,0.018480492813141684,0.019011406844106463,0.0196078431372549,0.018612521150592216,0.01732283464566929,0.01639344262295082,0.015580736543909348,0.014844804318488529,0.014193548387096775,0.013496932515337423,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.013002364066193853,0.013002364066193853,0.01301775147928994,0.013110846245530394,0.013301088270858524
invitée,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0006690753378830456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
repoussé,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0006690753378830456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
quelques,3.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,109.0,0.0072929211829251975,0.006160164271047228,0.0076045627376425855,0.0071301247771836,0.00676818950930626,0.006299212598425197,0.00894187779433681,0.0084985835694051,0.008097165991902834,0.007741935483870968,0.007361963190184049,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070921985815602835,0.0070921985815602835,0.007100591715976331,0.007151370679380214,0.007255139056831923
centenaire,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.001070520540612873,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
journal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.0022079486150140505,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
