,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
fédéral,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,38.0,0.008033826638477801,0.0136986301369863,0.012422360248447204,0.011627906976744186,0.0106951871657754,0.009950248756218905,0.009259259259259259,0.008658008658008658,0.00816326530612245,0.0078125,0.007434944237918215,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0072992700729927005,0.00749063670411985,0.0076045627376425855,0.00784313725490196,0.004166666666666667,0.004329004329004329
socialiste,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,57.0,0.012050739957716702,0.02054794520547945,0.018633540372670808,0.01744186046511628,0.016042780748663103,0.014925373134328358,0.013888888888888888,0.012987012987012988,0.012244897959183673,0.01171875,0.011152416356877323,0.010714285714285714,0.010714285714285714,0.010752688172043012,0.010830324909747292,0.010948905109489052,0.011235955056179775,0.011406844106463879,0.00784313725490196,0.008333333333333333,0.008658008658008658
bernoise,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0040169133192389005,0.0,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
désagréable,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0033826638477801266,0.0,0.0,0.0,0.0,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
révisionniste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0027484143763213532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
conservateur,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,51.0,0.010782241014799155,0.0136986301369863,0.012422360248447204,0.011627906976744186,0.0106951871657754,0.009950248756218905,0.009259259259259259,0.008658008658008658,0.00816326530612245,0.01171875,0.011152416356877323,0.010714285714285714,0.010714285714285714,0.010752688172043012,0.010830324909747292,0.010948905109489052,0.011235955056179775,0.011406844106463879,0.011764705882352941,0.0125,0.008658008658008658
entier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
libéral,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.0,0.00824524312896406,0.00684931506849315,0.012422360248447204,0.011627906976744186,0.0106951871657754,0.009950248756218905,0.009259259259259259,0.008658008658008658,0.00816326530612245,0.0078125,0.007434944237918215,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0072992700729927005,0.00749063670411985,0.0076045627376425855,0.00784313725490196,0.008333333333333333,0.008658008658008658
intime,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
tchèque,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,34.0,0.00718816067653277,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.009950248756218905,0.009259259259259259,0.008658008658008658,0.00816326530612245,0.0078125,0.007434944237918215,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0072992700729927005,0.00749063670411985,0.0076045627376425855,0.00784313725490196,0.004166666666666667,0.004329004329004329
vain,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,31.0,0.006553911205073996,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0106951871657754,0.009950248756218905,0.009259259259259259,0.008658008658008658,0.00816326530612245,0.0078125,0.007434944237918215,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
juifs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0027484143763213532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
municipal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
extrême,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
allemande,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
immédiats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.002325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
prises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.002325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
mesuré,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
encourageant,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0033826638477801266,0.0,0.0,0.0,0.0,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
socialistes,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,73.0,0.015433403805496829,0.0136986301369863,0.018633540372670808,0.01744186046511628,0.016042780748663103,0.01990049751243781,0.018518518518518517,0.017316017316017316,0.0163265306122449,0.015625,0.01486988847583643,0.014285714285714285,0.014285714285714285,0.014336917562724014,0.01444043321299639,0.014598540145985401,0.0149812734082397,0.015209125475285171,0.01568627450980392,0.0125,0.012987012987012988
prononcé,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.003594080338266385,0.0,0.0,0.0,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
germain,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
évidente,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
fédérale,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,61.0,0.012896405919661734,0.0136986301369863,0.012422360248447204,0.011627906976744186,0.0106951871657754,0.009950248756218905,0.009259259259259259,0.008658008658008658,0.00816326530612245,0.01171875,0.01486988847583643,0.014285714285714285,0.014285714285714285,0.014336917562724014,0.01444043321299639,0.014598540145985401,0.0149812734082397,0.015209125475285171,0.01568627450980392,0.0125,0.012987012987012988
sujet,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
cléricaux,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,34.0,0.00718816067653277,0.00684931506849315,0.012422360248447204,0.011627906976744186,0.0106951871657754,0.009950248756218905,0.009259259259259259,0.008658008658008658,0.00816326530612245,0.0078125,0.007434944237918215,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0072992700729927005,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
vénitien,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.002959830866807611,0.0,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
libres,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
indépendants,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0038054968287526427,0.0,0.0,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
protestants,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,35.0,0.007399577167019027,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.009259259259259259,0.008658008658008658,0.00816326530612245,0.0078125,0.007434944237918215,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0072992700729927005,0.00749063670411985,0.0076045627376425855,0.00784313725490196,0.008333333333333333,0.008658008658008658
portant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
jeunes,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
camp,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,44.0,0.009302325581395349,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.008658008658008658,0.00816326530612245,0.01171875,0.011152416356877323,0.010714285714285714,0.010714285714285714,0.010752688172043012,0.010830324909747292,0.010948905109489052,0.011235955056179775,0.011406844106463879,0.011764705882352941,0.008333333333333333,0.008658008658008658
cantonal,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,93.0,0.01966173361522199,0.02054794520547945,0.024844720496894408,0.023255813953488372,0.0213903743315508,0.01990049751243781,0.023148148148148147,0.021645021645021644,0.02040816326530612,0.01953125,0.01858736059479554,0.017857142857142856,0.017857142857142856,0.017921146953405017,0.018050541516245487,0.01824817518248175,0.018726591760299626,0.019011406844106463,0.0196078431372549,0.020833333333333332,0.017316017316017316
entendu,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,66.0,0.013953488372093023,0.0136986301369863,0.012422360248447204,0.01744186046511628,0.016042780748663103,0.014925373134328358,0.018518518518518517,0.017316017316017316,0.0163265306122449,0.015625,0.01486988847583643,0.014285714285714285,0.014285714285714285,0.014336917562724014,0.01444043321299639,0.014598540145985401,0.011235955056179775,0.011406844106463879,0.011764705882352941,0.008333333333333333,0.008658008658008658
seul,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,50.0,0.010570824524312896,0.00684931506849315,0.006211180124223602,0.011627906976744186,0.0106951871657754,0.009950248756218905,0.009259259259259259,0.012987012987012988,0.012244897959183673,0.01171875,0.011152416356877323,0.010714285714285714,0.010714285714285714,0.010752688172043012,0.010830324909747292,0.010948905109489052,0.011235955056179775,0.011406844106463879,0.011764705882352941,0.008333333333333333,0.008658008658008658
unilatéral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.002325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
méfiants,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
petits,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.003594080338266385,0.0,0.0,0.0,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
nationale,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,53.0,0.01120507399577167,0.00684931506849315,0.012422360248447204,0.011627906976744186,0.0106951871657754,0.009950248756218905,0.009259259259259259,0.012987012987012988,0.012244897959183673,0.01171875,0.011152416356877323,0.010714285714285714,0.010714285714285714,0.010752688172043012,0.010830324909747292,0.010948905109489052,0.011235955056179775,0.011406844106463879,0.011764705882352941,0.0125,0.012987012987012988
national,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.007610993657505285,0.0,0.006211180124223602,0.005813953488372093,0.0106951871657754,0.009950248756218905,0.009259259259259259,0.008658008658008658,0.00816326530612245,0.0078125,0.007434944237918215,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0072992700729927005,0.00749063670411985,0.0076045627376425855,0.00784313725490196,0.008333333333333333,0.008658008658008658
morts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.002959830866807611,0.0,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
arriéré,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0033826638477801266,0.0,0.0,0.0,0.0,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
petites,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.003171247357293869,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
équivalentes,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0038054968287526427,0.0,0.0,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
démocratique,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,98.0,0.020718816067653276,0.03424657534246575,0.031055900621118012,0.029069767441860465,0.026737967914438502,0.024875621890547265,0.023148148148148147,0.021645021645021644,0.02040816326530612,0.01953125,0.01858736059479554,0.017857142857142856,0.017857142857142856,0.017921146953405017,0.018050541516245487,0.01824817518248175,0.018726591760299626,0.019011406844106463,0.0196078431372549,0.016666666666666666,0.017316017316017316
grandes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.002325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
