,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
civil,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.004087591240875913,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
déséquilibré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00291970802919708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
immédiats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.003211678832116788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
extrême,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00583941605839416,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
partis,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,79.0,0.023065693430656935,0.029411764705882353,0.02631578947368421,0.024390243902439025,0.022388059701492536,0.020833333333333332,0.019736842105263157,0.018404907975460124,0.017241379310344827,0.016304347826086956,0.020512820512820513,0.024509803921568627,0.024509803921568627,0.024509803921568627,0.024752475247524754,0.025,0.02564102564102564,0.02617801047120419,0.026595744680851064,0.02247191011235955,0.022988505747126436
polonais,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.01167883211678832,0.0196078431372549,0.017543859649122806,0.016260162601626018,0.014925373134328358,0.013888888888888888,0.013157894736842105,0.012269938650306749,0.011494252873563218,0.010869565217391304,0.010256410256410256,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.009900990099009901,0.01,0.010256410256410256,0.010471204188481676,0.010638297872340425,0.011235955056179775,0.011494252873563218
radicaux,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.010802919708029197,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.014925373134328358,0.013888888888888888,0.013157894736842105,0.012269938650306749,0.011494252873563218,0.010869565217391304,0.010256410256410256,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.009900990099009901,0.01,0.010256410256410256,0.010471204188481676,0.010638297872340425,0.011235955056179775,0.011494252873563218
protestants,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,35.0,0.010218978102189781,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.013157894736842105,0.012269938650306749,0.011494252873563218,0.010869565217391304,0.010256410256410256,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.009900990099009901,0.01,0.010256410256410256,0.010471204188481676,0.010638297872340425,0.011235955056179775,0.011494252873563218
précédente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.003211678832116788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
proportionnelle,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,30.0,0.008759124087591242,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.013157894736842105,0.012269938650306749,0.011494252873563218,0.010869565217391304,0.010256410256410256,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.009900990099009901,0.01,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
prises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.003211678832116788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
gallois,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,63.0,0.018394160583941607,0.029411764705882353,0.02631578947368421,0.024390243902439025,0.022388059701492536,0.020833333333333332,0.019736842105263157,0.018404907975460124,0.017241379310344827,0.016304347826086956,0.015384615384615385,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.01485148514851485,0.015,0.015384615384615385,0.015706806282722512,0.015957446808510637,0.016853932584269662,0.017241379310344827
plusieurs,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,55.0,0.016058394160583942,0.0196078431372549,0.02631578947368421,0.024390243902439025,0.022388059701492536,0.020833333333333332,0.019736842105263157,0.018404907975460124,0.017241379310344827,0.016304347826086956,0.015384615384615385,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.01485148514851485,0.015,0.015384615384615385,0.010471204188481676,0.010638297872340425,0.011235955056179775,0.011494252873563218
contentieux,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.004379562043795621,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
homogène,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,36.0,0.010510948905109488,0.0196078431372549,0.017543859649122806,0.016260162601626018,0.014925373134328358,0.013888888888888888,0.013157894736842105,0.012269938650306749,0.011494252873563218,0.010869565217391304,0.010256410256410256,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.009900990099009901,0.01,0.010256410256410256,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
ministériel,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.005547445255474452,0.0,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
blessés,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0037956204379562043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
consulaire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0037956204379562043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
inconsidérée,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00583941605839416,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
politique,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,56.0,0.01635036496350365,0.029411764705882353,0.02631578947368421,0.024390243902439025,0.022388059701492536,0.020833333333333332,0.019736842105263157,0.018404907975460124,0.017241379310344827,0.016304347826086956,0.015384615384615385,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.01485148514851485,0.015,0.015384615384615385,0.010471204188481676,0.010638297872340425,0.011235955056179775,0.011494252873563218
présent,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.005547445255474452,0.0,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
électoral,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.005255474452554744,0.0,0.0,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
grande,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.009927007299270074,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.012269938650306749,0.011494252873563218,0.010869565217391304,0.010256410256410256,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.009900990099009901,0.01,0.010256410256410256,0.010471204188481676,0.010638297872340425,0.011235955056179775,0.011494252873563218
hongroise,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.004963503649635037,0.0,0.0,0.0,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
francs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0037956204379562043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
droit,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,29.0,0.008467153284671533,0.0,0.0,0.0,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.010869565217391304,0.010256410256410256,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.009900990099009901,0.01,0.010256410256410256,0.010471204188481676,0.010638297872340425,0.011235955056179775,0.011494252873563218
méfiants,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00583941605839416,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
indépendants,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.005255474452554744,0.0,0.0,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
négatifs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0037956204379562043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
sujet,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00583941605839416,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
telle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00291970802919708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
bonapartistes,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,59.0,0.017226277372262774,0.0196078431372549,0.02631578947368421,0.024390243902439025,0.022388059701492536,0.020833333333333332,0.019736842105263157,0.018404907975460124,0.017241379310344827,0.016304347826086956,0.015384615384615385,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.01485148514851485,0.015,0.015384615384615385,0.015706806282722512,0.015957446808510637,0.016853932584269662,0.017241379310344827
adeptes,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00583941605839416,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
double,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00583941605839416,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
fribourgeois,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.010802919708029197,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.014925373134328358,0.013888888888888888,0.013157894736842105,0.012269938650306749,0.011494252873563218,0.010869565217391304,0.010256410256410256,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.009900990099009901,0.01,0.010256410256410256,0.010471204188481676,0.010638297872340425,0.011235955056179775,0.011494252873563218
chronique,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,28.0,0.008175182481751826,0.0,0.0,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.009900990099009901,0.01,0.010256410256410256,0.010471204188481676,0.010638297872340425,0.011235955056179775,0.011494252873563218
assis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00583941605839416,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
retraite,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00583941605839416,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
armée,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,25.0,0.0072992700729927005,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.009900990099009901,0.01,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
petits,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.004963503649635037,0.0,0.0,0.0,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
bien,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,95.0,0.027737226277372264,0.0392156862745098,0.03508771929824561,0.032520325203252036,0.029850746268656716,0.034722222222222224,0.03289473684210526,0.03067484662576687,0.028735632183908046,0.02717391304347826,0.02564102564102564,0.024509803921568627,0.024509803921568627,0.024509803921568627,0.024752475247524754,0.025,0.02564102564102564,0.02617801047120419,0.026595744680851064,0.028089887640449437,0.022988505747126436
économique,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,54.0,0.015766423357664233,0.0196078431372549,0.017543859649122806,0.016260162601626018,0.014925373134328358,0.013888888888888888,0.013157894736842105,0.018404907975460124,0.017241379310344827,0.016304347826086956,0.015384615384615385,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.01485148514851485,0.015,0.015384615384615385,0.015706806282722512,0.015957446808510637,0.016853932584269662,0.017241379310344827
jeunes,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00583941605839416,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
slovènes,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00583941605839416,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
français,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.003211678832116788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
reçu,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.004671532846715329,0.0,0.0,0.0,0.0,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
encourageant,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.004671532846715329,0.0,0.0,0.0,0.0,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
significatif,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.005255474452554744,0.0,0.0,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
agrariens,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.009051094890510949,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.010256410256410256,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.009900990099009901,0.01,0.010256410256410256,0.010471204188481676,0.010638297872340425,0.011235955056179775,0.011494252873563218
évidente,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00583941605839416,0.00980392156862745,0.008771929824561403,0.008130081300813009,0.007462686567164179,0.006944444444444444,0.006578947368421052,0.006134969325153374,0.005747126436781609,0.005434782608695652,0.005128205128205128,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0049504950495049506,0.005,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
cléricaux,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,34.0,0.009927007299270074,0.00980392156862745,0.017543859649122806,0.016260162601626018,0.014925373134328358,0.013888888888888888,0.013157894736842105,0.012269938650306749,0.011494252873563218,0.010869565217391304,0.010256410256410256,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.009900990099009901,0.01,0.005128205128205128,0.005235602094240838,0.005319148936170213,0.0056179775280898875,0.005747126436781609
démocratique,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,98.0,0.028613138686131388,0.049019607843137254,0.043859649122807015,0.04065040650406504,0.03731343283582089,0.034722222222222224,0.03289473684210526,0.03067484662576687,0.028735632183908046,0.02717391304347826,0.02564102564102564,0.024509803921568627,0.024509803921568627,0.024509803921568627,0.024752475247524754,0.025,0.02564102564102564,0.02617801047120419,0.026595744680851064,0.02247191011235955,0.022988505747126436
