,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
profondes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,9.419033983874614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
surprises,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00015070454374199383,0.0,0.0,0.0,0.0,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
confessionnel,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00018838067967749228,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
camp,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.0003485042574033607,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.0004658746797111577,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
prochain,17.0,18.0,19.0,20.0,21.0,21.0,24.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,515.0,0.004850802501695426,0.00485575549842902,0.004768211920529801,0.0046959960454770145,0.004658746797111577,0.004635761589403974,0.004408985933235356,0.004784688995215311,0.005321170657544659,0.005087209302325582,0.005039972193256865,0.0048317227590803065,0.004832527912014664,0.004833333333333334,0.004834139023170528,0.004834944981660554,0.004843828294638383,0.0048527443105756355,0.004869857262804366,0.0048928631685507,0.004932811702670522
conscient,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0001412855097581192,0.0,0.0,0.0,0.0,0.0,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
nationale,17.0,18.0,21.0,23.0,25.0,27.0,28.0,31.0,31.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,31.0,581.0,0.0054724587446311505,0.00485575549842902,0.004768211920529801,0.005190311418685121,0.005357558816678314,0.005518763796909493,0.005668696199874029,0.005582137161084529,0.00589129608513873,0.005632267441860465,0.005561348627042058,0.005498167277574142,0.005499083486085653,0.0055,0.005500916819469912,0.005501833944648216,0.005511942542174712,0.005522088353413655,0.0055415617128463475,0.005567740846971487,0.005273005613199524
puissant,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,80.0,0.0007535227187099691,0.0011425307055127106,0.0010596026490066225,0.0009886307464162135,0.0009317493594223154,0.0008830022075055188,0.000839806844425782,0.0007974481658692185,0.0007601672367920942,0.0007267441860465116,0.0006951685783802572,0.0006664445184938354,0.0006665555740709882,0.0006666666666666666,0.0006667777962993832,0.0006668889629876625,0.0006681142475363287,0.0006693440428380187,0.0006717044500419815,0.0006748776784207862,0.000680387821058003
distincts,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00018838067967749228,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
exécutif,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,267.0,0.002514882073694522,0.003427592116538132,0.0031788079470198675,0.002965892239248641,0.002795248078266946,0.0026490066225165563,0.0027293722443837917,0.00259170653907496,0.0024705435195743063,0.002543604651162791,0.0024330900243309003,0.0023325558147284237,0.0023329445092484585,0.0023333333333333335,0.002333722287047841,0.002334111370456819,0.0023383998663771507,0.0023427041499330657,0.0023509655751469353,0.002362071874472752,0.0023813573737030106
gratuite,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00015070454374199383,0.0,0.0,0.0,0.0,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
national,68.0,77.0,86.0,93.0,101.0,103.0,107.0,110.0,116.0,119.0,122.0,122.0,122.0,122.0,121.0,121.0,121.0,119.0,116.0,116.0,2182.0,0.020552332152814407,0.01942302199371608,0.020397350993377483,0.021255561047948592,0.02166317260656883,0.022295805739514347,0.02162502624396389,0.021331738437001594,0.02090459901178259,0.021075581395348836,0.02068126520681265,0.02032655781406198,0.02032994500916514,0.02033333333333333,0.020336722787131188,0.02017339113037679,0.020210455987973944,0.020247657295850065,0.01998320738874895,0.0195714526742028,0.01973124681068209
autonome,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,116.0,0.0010926079421294552,0.0014281633818908884,0.0013245033112582781,0.001235788433020267,0.0011646866992778943,0.0013245033112582781,0.0012597102666386732,0.0011961722488038277,0.0011402508551881414,0.0010901162790697674,0.0010427528675703858,0.000999666777740753,0.0009998333611064823,0.001,0.0010001666944490749,0.0010003334444814939,0.001002171371304493,0.001004016064257028,0.0010075566750629723,0.0010123165176311793,0.0010205817315870045
républicains,2.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,109.0,0.0010266747042423328,0.0005712653527563553,0.0007947019867549669,0.0007414730598121602,0.0006988120195667365,0.0006622516556291391,0.0006298551333193366,0.000996810207336523,0.0009502090459901178,0.0010901162790697674,0.0010427528675703858,0.0011662779073642118,0.0011664722546242292,0.0011666666666666668,0.0011668611435239206,0.0011670556852284096,0.0011691999331885753,0.0011713520749665328,0.0011754827875734676,0.001181035937236376,0.0011906786868515053
dénoncée,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00012244744179036997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
poignante,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.00016954261170974304,0.0,0.0,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
démocratique,73.0,78.0,80.0,81.0,83.0,84.0,84.0,85.0,87.0,88.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,88.0,1720.0,0.016200738452264336,0.02085118537560697,0.02066225165562914,0.019772614928324272,0.018867924528301886,0.018322295805739516,0.017635943732941424,0.01674641148325359,0.016153553781832003,0.015806686046511628,0.015293708724365659,0.014995001666111295,0.014997500416597235,0.015,0.015002500416736123,0.015005001667222408,0.015032570569567395,0.015060240963855422,0.015113350125944584,0.015016028344862493,0.014968532063276068
locomotive,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00015070454374199383,0.0,0.0,0.0,0.0,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
électoral,9.0,9.0,9.0,9.0,10.0,12.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,266.0,0.0025054630397106474,0.002570694087403599,0.0023841059602649007,0.0022244191794364805,0.0020964360587002098,0.002207505518763797,0.0025194205332773464,0.0027910685805422647,0.0026605853287723297,0.0027252906976744187,0.0026068821689259644,0.002499166944351883,0.0024995834027662055,0.0025,0.002500416736122687,0.0025008336112037344,0.0025054284282612325,0.0025100401606425703,0.0025188916876574307,0.0025307912940779483,0.0025514543289675115
soumis,12.0,12.0,12.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,312.0,0.0029387386029688795,0.003427592116538132,0.0031788079470198675,0.002965892239248641,0.003261122757978104,0.0030905077262693157,0.002939323955490237,0.0027910685805422647,0.0026605853287723297,0.0027252906976744187,0.0026068821689259644,0.002999000333222259,0.002999500083319447,0.003,0.0030005000833472247,0.0030010003334444814,0.0030065141139134794,0.0028447121820615795,0.0028547439126784214,0.0028682301332883416,0.002891648239496513
absentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00012244744179036997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
blessées,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00016012357772586845,0.0,0.0,0.0,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
quatrième,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,59.0,0.0005557230050486022,0.0005712653527563553,0.0007947019867549669,0.0007414730598121602,0.0006988120195667365,0.0006622516556291391,0.0006298551333193366,0.0005980861244019139,0.0005701254275940707,0.0005450581395348837,0.0005213764337851929,0.0004998333888703765,0.0004999166805532411,0.0005,0.0005000833472245374,0.0005001667222407469,0.0005010856856522465,0.000502008032128514,0.0005037783375314861,0.0005061582588155897,0.0005102908657935023
bonnard,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.00016954261170974304,0.0,0.0,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
gros,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.00037676135935498455,0.0005712653527563553,0.0005298013245033113,0.0004943153732081067,0.0004658746797111577,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
interminable,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.00017896164569361766,0.0,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
prévue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.00010360937382262076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
internes,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,80.0,0.0007535227187099691,0.0011425307055127106,0.0010596026490066225,0.0009886307464162135,0.0009317493594223154,0.0008830022075055188,0.000839806844425782,0.0007974481658692185,0.0007601672367920942,0.0007267441860465116,0.0006951685783802572,0.0006664445184938354,0.0006665555740709882,0.0006666666666666666,0.0006667777962993832,0.0006668889629876625,0.0006681142475363287,0.0006693440428380187,0.0006717044500419815,0.0006748776784207862,0.000680387821058003
provincial,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.00037676135935498455,0.0005712653527563553,0.0005298013245033113,0.0004943153732081067,0.0004658746797111577,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
jurassiens,7.0,7.0,8.0,8.0,8.0,8.0,11.0,12.0,12.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,234.0,0.0022040539522266596,0.001999428734647244,0.0018543046357615894,0.001977261492832427,0.0018634987188446308,0.0017660044150110375,0.001679613688851564,0.0021929824561403508,0.002280501710376283,0.002180232558139535,0.0022592978797358358,0.0023325558147284237,0.0023329445092484585,0.0023333333333333335,0.002333722287047841,0.002334111370456819,0.0023383998663771507,0.0023427041499330657,0.0023509655751469353,0.002362071874472752,0.0023813573737030106
entendue,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.00017896164569361766,0.0,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
plénière,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00018838067967749228,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
seuls,4.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,111.0,0.001045512772210082,0.0011425307055127106,0.0010596026490066225,0.001235788433020267,0.0011646866992778943,0.0011037527593818985,0.0010497585555322277,0.000996810207336523,0.0011402508551881414,0.0010901162790697674,0.0010427528675703858,0.000999666777740753,0.0009998333611064823,0.001,0.0010001666944490749,0.0010003334444814939,0.001002171371304493,0.001004016064257028,0.0010075566750629723,0.0010123165176311793,0.0010205817315870045
exilé,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00015070454374199383,0.0,0.0,0.0,0.0,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
optique,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.00010360937382262076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
vive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,31.0,0.00029199005350011303,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.00017009695526450075
confessionnels,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0001412855097581192,0.0,0.0,0.0,0.0,0.0,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
tout,28.0,30.0,34.0,36.0,38.0,41.0,42.0,47.0,49.0,51.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,51.0,924.0,0.008703187401100144,0.007997714938588975,0.007947019867549669,0.008403361344537815,0.008385744234800839,0.008388520971302429,0.008608020155364266,0.008373205741626795,0.008931965032307108,0.008902616279069768,0.008863399374348279,0.00883038987004332,0.008831861356440594,0.008833333333333334,0.008834805800966827,0.008836278759586529,0.008852513779856356,0.008868808567603748,0.008900083963056256,0.008942129239075417,0.008674944718489539
médical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,9.419033983874614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
étrange,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.0002825710195162384,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
définitifs,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.0,0.00036734232537110993,0.00028563267637817766,0.0005298013245033113,0.0004943153732081067,0.0004658746797111577,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
fin,5.0,6.0,7.0,7.0,10.0,10.0,10.0,10.0,11.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,229.0,0.0021569587823072867,0.0014281633818908884,0.0015894039735099338,0.0017301038062283738,0.001630561378989052,0.002207505518763797,0.0020995171110644553,0.001993620414673046,0.0019004180919802356,0.001998546511627907,0.0022592978797358358,0.0023325558147284237,0.0023329445092484585,0.0023333333333333335,0.002333722287047841,0.002334111370456819,0.0023383998663771507,0.0023427041499330657,0.0023509655751469353,0.002362071874472752,0.0023813573737030106
conservatrice,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,99.0,0.0009324843644035868,0.000856898029134533,0.0007947019867549669,0.0007414730598121602,0.0006988120195667365,0.0008830022075055188,0.000839806844425782,0.0007974481658692185,0.0007601672367920942,0.0009084302325581395,0.0010427528675703858,0.000999666777740753,0.0009998333611064823,0.001,0.0010001666944490749,0.0010003334444814939,0.001002171371304493,0.001004016064257028,0.0010075566750629723,0.0010123165176311793,0.0010205817315870045
intéressé,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00018838067967749228,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
électriques,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00012244744179036997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
commis,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.0003202471554517369,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00039872408293460925,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
saint,15.0,15.0,15.0,16.0,18.0,18.0,18.0,19.0,19.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,382.0,0.0035980709818401024,0.004284490145672665,0.003973509933774834,0.0037073652990608007,0.0037269974376892617,0.003973509933774834,0.003779130799916019,0.0035885167464114833,0.0036107943747624477,0.0034520348837209303,0.0033020507473062216,0.003498833722092636,0.0034994167638726877,0.0035,0.003500583430571762,0.0035011670556852285,0.003507599799565726,0.0035140562248995983,0.003526448362720403,0.0035431078117091276,0.003572036060554516
plusieurs,7.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,10.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,208.0,0.0019591590686459195,0.001999428734647244,0.002119205298013245,0.001977261492832427,0.0018634987188446308,0.0017660044150110375,0.001679613688851564,0.001993620414673046,0.0019004180919802356,0.001816860465116279,0.0019117135905457074,0.001999333555481506,0.0019996667222129645,0.002,0.0020003333888981498,0.0020006668889629878,0.002004342742608986,0.002008032128514056,0.0020151133501259445,0.0020246330352623586,0.002041163463174009
polytechnique,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00012244744179036997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
