,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
extérieur,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.0010861079998642365,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
manifeste,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,70.0,0.0023758612497030173,0.0020100502512562816,0.00186219739292365,0.0026292725679228747,0.0024449877750611247,0.002313030069390902,0.0021770682148040637,0.0020804438280166435,0.001998667554963358,0.0025673940949935813,0.0024630541871921183,0.002369668246445498,0.0023710729104919974,0.0023710729104919974,0.0023767082590612004,0.0023837902264600714,0.002408187838651415,0.002458512599877074,0.002560819462227913,0.0026560424966799467,0.0027643400138217
chiliens,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,30.0,0.0010182262498727218,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
dynamique,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,0.0016970437497878695,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.0021770682148040637,0.0020804438280166435,0.001998667554963358,0.0019255455712451862,0.0018472906403940886,0.0017772511848341231,0.0017783046828689982,0.0017783046828689982,0.0017825311942959,0.0017878426698450535,0.001806140878988561,0.0018438844499078057,0.0019206145966709346,0.00199203187250996,0.002073255010366275
dissous,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.001221871499847266,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
nature,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.0,0.0017309846247836268,0.0010050251256281408,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0019255455712451862,0.0018472906403940886,0.0017772511848341231,0.0017783046828689982,0.0017783046828689982,0.0017825311942959,0.0017878426698450535,0.001806140878988561,0.0018438844499078057,0.0019206145966709346,0.00199203187250996,0.002073255010366275
centriste,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0005091131249363609,0.0,0.0,0.0,0.0,0.0,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
grand,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,46.0,0.00156128024980484,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.001998667554963358,0.0019255455712451862,0.0018472906403940886,0.0017772511848341231,0.0017783046828689982,0.0017783046828689982,0.0017825311942959,0.0017878426698450535,0.001806140878988561,0.0018438844499078057,0.0019206145966709346,0.00199203187250996,0.002073255010366275
centrale,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,32.0,0.0010861079998642365,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0006640106241699867,0.000691085003455425
déterminantes,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0006448766249193904,0.0,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
justifiable,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.000610935749923633,0.0,0.0,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
prochaines,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,86.0,0.0029189152496351357,0.003015075376884422,0.002793296089385475,0.0026292725679228747,0.0032599837000814994,0.0038550501156515036,0.00362844702467344,0.0034674063800277394,0.0033311125916055963,0.003209242618741977,0.003078817733990148,0.002962085308056872,0.002963841138114997,0.002963841138114997,0.0029708853238265003,0.0029797377830750892,0.0030102347983142685,0.002458512599877074,0.0019206145966709346,0.00199203187250996,0.002073255010366275
officielle,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
inconditionnel,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.0012558123748430234,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
sociale,4.0,5.0,5.0,5.0,5.0,6.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,7.0,145.0,0.004921426874384822,0.004020100502512563,0.004655493482309125,0.0043821209465381246,0.004074979625101874,0.0038550501156515036,0.0043541364296081275,0.0048543689320388345,0.004663557628247834,0.005134788189987163,0.005541871921182266,0.00533175355450237,0.005334914048606995,0.005334914048606995,0.0053475935828877,0.005363528009535161,0.00481637567730283,0.004917025199754148,0.005121638924455826,0.005312084993359893,0.0048375950241879755
modérée,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0013576349998302955,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
publics,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.0012558123748430234,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
bancaire,5.0,5.0,5.0,5.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,146.0,0.004955367749380579,0.005025125628140704,0.004655493482309125,0.0043821209465381246,0.004074979625101874,0.004626060138781804,0.005805515239477504,0.005547850208044383,0.005329780146568954,0.005134788189987163,0.0049261083743842365,0.004739336492890996,0.004742145820983995,0.004742145820983995,0.004753416518122401,0.004767580452920143,0.00481637567730283,0.004917025199754148,0.005121638924455826,0.005312084993359893,0.0055286800276434
camp,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
francs,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,29.0,0.0009842853748769644,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.000691085003455425
mal,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,99.0,0.0033601466245799815,0.005025125628140704,0.004655493482309125,0.0043821209465381246,0.004074979625101874,0.0038550501156515036,0.00362844702467344,0.0034674063800277394,0.0033311125916055963,0.003209242618741977,0.003078817733990148,0.002962085308056872,0.002963841138114997,0.002963841138114997,0.0029708853238265003,0.0029797377830750892,0.0030102347983142685,0.003073140749846343,0.003201024327784891,0.0033200531208499337,0.0027643400138217
étonnante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0004412313749448461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
travailleuses,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0010521671248684792,0.0,0.0,0.0,0.0,0.0007710100231303007,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
considérables,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0006448766249193904,0.0,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
directeur,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,591.0,0.02005905712249262,0.02914572864321608,0.027001862197392923,0.025416301489921123,0.023634881825590873,0.02235929067077872,0.02104499274310595,0.02011095700416089,0.019320453031312457,0.019255455712451863,0.01847290640394089,0.017772511848341232,0.01778304682868998,0.01778304682868998,0.017825311942959002,0.017878426698450536,0.018061408789885613,0.01843884449907806,0.019206145966709345,0.0199203187250996,0.020041465100207326
partant,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,55.0,0.0018667481247666565,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0024449877750611247,0.002313030069390902,0.0021770682148040637,0.0020804438280166435,0.001998667554963358,0.0019255455712451862,0.0018472906403940886,0.0017772511848341231,0.0017783046828689982,0.0017783046828689982,0.0017825311942959,0.0017878426698450535,0.001806140878988561,0.0018438844499078057,0.0019206145966709346,0.0013280212483399733,0.00138217000691085
étrangers,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,72.0,0.002443742999694532,0.003015075376884422,0.002793296089385475,0.0026292725679228747,0.0024449877750611247,0.002313030069390902,0.0021770682148040637,0.0027739251040221915,0.002664890073284477,0.0025673940949935813,0.0024630541871921183,0.002369668246445498,0.0023710729104919974,0.0023710729104919974,0.0023767082590612004,0.0023837902264600714,0.002408187838651415,0.002458512599877074,0.002560819462227913,0.00199203187250996,0.002073255010366275
humanitaires,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
défendu,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.0010182262498727218,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
principaux,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.001120048874859994,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
définitive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
progressistes,6.0,7.0,7.0,7.0,7.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,179.0,0.006075416624240573,0.006030150753768844,0.006517690875232775,0.006134969325153374,0.0057049714751426246,0.005397070161912105,0.006531204644412192,0.0062413314840499305,0.005996002664890073,0.005776636713735558,0.005541871921182266,0.005924170616113744,0.005927682276229994,0.005927682276229994,0.0059417706476530005,0.0059594755661501785,0.006020469596628537,0.006146281499692686,0.006402048655569782,0.006640106241699867,0.006910850034554251
vide,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0006448766249193904,0.0,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
vieille,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0006448766249193904,0.0,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
remarquable,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,59.0,0.0020025116247496862,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.001998667554963358,0.0019255455712451862,0.0024630541871921183,0.002369668246445498,0.0023710729104919974,0.0023710729104919974,0.0023767082590612004,0.0023837902264600714,0.001806140878988561,0.0018438844499078057,0.0019206145966709346,0.00199203187250996,0.002073255010366275
soutenue,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
ancien,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,66.0,0.002240097749719988,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0024449877750611247,0.002313030069390902,0.0021770682148040637,0.0020804438280166435,0.001998667554963358,0.0019255455712451862,0.0018472906403940886,0.002369668246445498,0.0023710729104919974,0.0023710729104919974,0.0023767082590612004,0.0023837902264600714,0.002408187838651415,0.002458512599877074,0.002560819462227913,0.0026560424966799467,0.002073255010366275
noir,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,52.0,0.0017649254997793844,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0019255455712451862,0.0018472906403940886,0.0017772511848341231,0.0017783046828689982,0.0017783046828689982,0.0017825311942959,0.0017878426698450535,0.001806140878988561,0.0018438844499078057,0.0019206145966709346,0.00199203187250996,0.002073255010366275
scolaire,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.0,0.0017309846247836268,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0018472906403940886,0.0017772511848341231,0.0017783046828689982,0.0017783046828689982,0.0017825311942959,0.0017878426698450535,0.001806140878988561,0.0018438844499078057,0.0019206145966709346,0.00199203187250996,0.002073255010366275
voisins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0004751722499406035,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
fiscal,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0004751722499406035,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
faites,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,33.0,0.001120048874859994,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.000691085003455425
constitutionnelle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0004412313749448461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
frais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0004072904999490887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
retraite,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,34.0,0.0011539897498557513,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
urgentes,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0004751722499406035,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
entendu,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,33.0,0.001120048874859994,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.000691085003455425
humanitaire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0004412313749448461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
