,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
montants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0005752235527898342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
pressante,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0007843957538043194,0.0,0.0,0.0,0.0,0.0,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
long,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,21.0,0.0010981540553260472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
passé,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,57.0,0.002980703864456414,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.003821656050955414,0.003601440576230492,0.0033783783783783786,0.00322234156820623,0.0030959752321981426,0.0029910269192422734,0.002857142857142857,0.0027347310847766638,0.002737226277372263,0.002737226277372263,0.002742230347349177,0.002749770852428964,0.0027675276752767526,0.002819548872180451,0.0029069767441860465,0.002997002997002997,0.003125
claires,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
active,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0009935679548188046,0.0,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
fourni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0005752235527898342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
professionnelle,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,49.0,0.0025623594624274433,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0025477707006369425,0.0024009603841536613,0.0033783783783783786,0.00322234156820623,0.0030959752321981426,0.0029910269192422734,0.002857142857142857,0.0027347310847766638,0.002737226277372263,0.002737226277372263,0.002742230347349177,0.002749770852428964,0.0027675276752767526,0.002819548872180451,0.001937984496124031,0.001998001998001998,0.0020833333333333333
dernier,5.0,6.0,6.0,6.0,7.0,7.0,7.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,7.0,164.0,0.008576060241593892,0.007936507936507936,0.008746355685131196,0.008185538881309686,0.007643312101910828,0.008403361344537815,0.007882882882882882,0.007518796992481203,0.008255933952528379,0.007976071784646061,0.007619047619047619,0.009115770282588878,0.009124087591240875,0.009124087591240875,0.009140767824497258,0.00916590284142988,0.00922509225092251,0.009398496240601503,0.009689922480620155,0.008991008991008992,0.007291666666666667
ordinaire,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,158.0,0.008262301940072164,0.012698412698412698,0.011661807580174927,0.010914051841746248,0.01019108280254777,0.009603841536614645,0.009009009009009009,0.008592910848549946,0.008255933952528379,0.007976071784646061,0.007619047619047619,0.007292616226071103,0.0072992700729927005,0.0072992700729927005,0.007312614259597806,0.007332722273143905,0.007380073800738007,0.007518796992481203,0.007751937984496124,0.007992007992007992,0.00625
tiraillé,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
délicate,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0009412749045651833,0.0,0.0,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
constitutionnel,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,93.0,0.004863253673586781,0.004761904761904762,0.0058309037900874635,0.005457025920873124,0.005095541401273885,0.004801920768307323,0.0045045045045045045,0.0053705692803437165,0.005159958720330237,0.004985044865403789,0.004761904761904762,0.004557885141294439,0.004562043795620438,0.004562043795620438,0.004570383912248629,0.00458295142071494,0.004612546125461255,0.004699248120300752,0.0048449612403100775,0.004995004995004995,0.005208333333333333
accordées,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0005752235527898342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
bancaires,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.002091722010144852,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
bureaucratique,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0007321027035506982,0.0,0.0,0.0,0.0,0.0,0.0,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
mêmes,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.002091722010144852,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
requis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
nouveau,8.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,222.0,0.011609057156303927,0.012698412698412698,0.013119533527696793,0.013642564802182811,0.012738853503184714,0.012004801920768308,0.012387387387387387,0.011815252416756176,0.011351909184726523,0.010967098703888335,0.010476190476190476,0.010938924339106655,0.010948905109489052,0.010948905109489052,0.010968921389396709,0.010999083409715857,0.01107011070110701,0.011278195488721804,0.011627906976744186,0.011988011988011988,0.0125
nombreuses,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
connus,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,29.0,0.0015164984573550176,0.0,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
fameux,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0008366888040579407,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
atomique,4.0,5.0,5.0,7.0,7.0,7.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,156.0,0.008157715839564922,0.006349206349206349,0.007288629737609329,0.0068212824010914054,0.008917197452229299,0.008403361344537815,0.007882882882882882,0.008592910848549946,0.008255933952528379,0.00897308075772682,0.008571428571428572,0.008204193254329991,0.008211678832116789,0.008211678832116789,0.008226691042047532,0.008249312557286892,0.008302583025830259,0.008458646616541353,0.00872093023255814,0.007992007992007992,0.007291666666666667
centrales,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0016210845578622601,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
annuel,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
civil,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,52.0,0.002719238613188307,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0029910269192422734,0.002857142857142857,0.0027347310847766638,0.002737226277372263,0.002737226277372263,0.002742230347349177,0.002749770852428964,0.0027675276752767526,0.002819548872180451,0.0029069767441860465,0.002997002997002997,0.003125
malaise,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.000888981854311562,0.0,0.0,0.0,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
française,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.000888981854311562,0.0,0.0,0.0,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
déterminant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.0015687915076086389,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
nouvelle,5.0,7.0,8.0,8.0,9.0,11.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,11.0,221.0,0.011556764106050306,0.007936507936507936,0.01020408163265306,0.010914051841746248,0.01019108280254777,0.010804321728691477,0.012387387387387387,0.011815252416756176,0.011351909184726523,0.011964107676969093,0.012380952380952381,0.011850501367365542,0.011861313868613138,0.011861313868613138,0.011882998171846435,0.011915673693858845,0.011992619926199263,0.012218045112781954,0.011627906976744186,0.011988011988011988,0.011458333333333333
prises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0006798096532970768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
sahraoui,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,39.0,0.0020394289598912306,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0010416666666666667
bourgeoise,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,67.0,0.0035036343669926267,0.004761904761904762,0.004373177842565598,0.004092769440654843,0.003821656050955414,0.003601440576230492,0.0033783783783783786,0.00322234156820623,0.0030959752321981426,0.0029910269192422734,0.0038095238095238095,0.0036463081130355514,0.0036496350364963502,0.0036496350364963502,0.003656307129798903,0.0036663611365719525,0.0036900369003690036,0.002819548872180451,0.0029069767441860465,0.002997002997002997,0.003125
grotesques,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,35.0,0.0018302567588767452,0.0,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
nantis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
amicale,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0009935679548188046,0.0,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
appris,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0009412749045651833,0.0,0.0,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
évident,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0008366888040579407,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
sujet,6.0,7.0,9.0,10.0,10.0,12.0,12.0,13.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,256.0,0.013387020864927051,0.009523809523809525,0.01020408163265306,0.01227830832196453,0.012738853503184714,0.012004801920768308,0.013513513513513514,0.01288936627282492,0.013415892672858616,0.013958125623130608,0.013333333333333334,0.013673655423883319,0.013686131386861315,0.013686131386861315,0.013711151736745886,0.013748854262144821,0.013837638376383764,0.014097744360902255,0.014534883720930232,0.014985014985014986,0.014583333333333334
surprenant,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0009935679548188046,0.0,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
double,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,37.0,0.0019348428593839878,0.0015873015873015873,0.0014577259475218659,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0010416666666666667
xénophobes,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
centré,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
contraignant,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0009935679548188046,0.0,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
prenant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
pénal,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0009412749045651833,0.0,0.0,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
épargnants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.000522930502536213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
exemplaire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0006798096532970768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
appliquée,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.000522930502536213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
