,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
joyeuse,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0006361612214295452,0.0,0.0,0.0,0.0,0.0,0.0,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
urgente,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.0014540827918389603,0.0,0.0,0.0,0.001160092807424594,0.0010787486515641855,0.0020387359836901123,0.0019083969465648854,0.0018115942028985507,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
scientifique,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0006361612214295452,0.0,0.0,0.0,0.0,0.0,0.0,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
politique,9.0,9.0,13.0,15.0,17.0,17.0,20.0,21.0,25.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,442.0,0.02008451856227564,0.013157894736842105,0.012162162162162163,0.016455696202531647,0.01740139211136891,0.018338727076591153,0.017329255861365953,0.019083969465648856,0.019021739130434784,0.021739130434782608,0.021576763485477178,0.021496815286624203,0.021496815286624203,0.021496815286624203,0.021496815286624203,0.02151394422310757,0.0215311004784689,0.02158273381294964,0.02165196471531676,0.021686746987951807,0.021774193548387097
défendu,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0008179215704094152,0.0,0.0,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
alliés,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0008179215704094152,0.0,0.0,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
disparu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0004998409596946426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
francs,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,113.0,0.0051347298586813285,0.007309941520467836,0.006756756756756757,0.006329113924050633,0.00580046403712297,0.005393743257820928,0.0050968399592252805,0.004770992366412214,0.005434782608695652,0.0052173913043478265,0.004979253112033195,0.004777070063694267,0.004777070063694267,0.004777070063694267,0.004777070063694267,0.004780876494023904,0.004784688995215311,0.004796163069544364,0.0048115477145148355,0.004819277108433735,0.004838709677419355
deuxième,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,100.0,0.004544008724496751,0.007309941520467836,0.006756756756756757,0.006329113924050633,0.00580046403712297,0.005393743257820928,0.0050968399592252805,0.004770992366412214,0.004528985507246377,0.004347826086956522,0.004149377593360996,0.003980891719745223,0.003980891719745223,0.003980891719745223,0.003980891719745223,0.00398406374501992,0.003987240829346092,0.003996802557953637,0.00400962309542903,0.004016064257028112,0.004032258064516129
telle,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,92.0,0.004180488026537011,0.0043859649122807015,0.004054054054054054,0.005063291139240506,0.004640371229698376,0.004314994606256742,0.004077471967380225,0.004770992366412214,0.004528985507246377,0.004347826086956522,0.004149377593360996,0.003980891719745223,0.003980891719745223,0.003980891719745223,0.003980891719745223,0.00398406374501992,0.003987240829346092,0.003996802557953637,0.00400962309542903,0.004016064257028112,0.004032258064516129
intéressées,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0004544008724496751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
force,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,80.0,0.003635206979597401,0.005847953216374269,0.005405405405405406,0.005063291139240506,0.004640371229698376,0.004314994606256742,0.004077471967380225,0.003816793893129771,0.0036231884057971015,0.0034782608695652175,0.0033195020746887966,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0031872509960159364,0.003189792663476874,0.0031974420463629096,0.0032076984763432237,0.00321285140562249,0.0032258064516129032
républicain,11.0,11.0,12.0,13.0,15.0,15.0,16.0,20.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,372.0,0.016903712455127912,0.01608187134502924,0.014864864864864866,0.015189873417721518,0.015081206496519721,0.016181229773462782,0.01529051987767584,0.015267175572519083,0.018115942028985508,0.018260869565217393,0.017427385892116183,0.01751592356687898,0.01751592356687898,0.01751592356687898,0.01751592356687898,0.01752988047808765,0.017543859649122806,0.017585931254996003,0.016840417000801924,0.016867469879518072,0.016935483870967744
recommandé,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.0,0.001772163402553733,0.0014619883040935672,0.002702702702702703,0.002531645569620253,0.002320185614849188,0.002157497303128371,0.0020387359836901123,0.0019083969465648854,0.0018115942028985507,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
successifs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0005452810469396101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
zurichois,3.0,3.0,3.0,3.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,118.0,0.005361930294906166,0.0043859649122807015,0.004054054054054054,0.0037974683544303796,0.0034802784222737818,0.005393743257820928,0.0061162079510703364,0.0057251908396946565,0.005434782608695652,0.0052173913043478265,0.005809128630705394,0.005573248407643312,0.005573248407643312,0.005573248407643312,0.005573248407643312,0.005577689243027889,0.005582137161084529,0.005595523581135092,0.0056134723336006415,0.005622489959839358,0.00564516129032258
partisans,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,81.0,0.0036806470668423684,0.0029239766081871343,0.002702702702702703,0.002531645569620253,0.002320185614849188,0.003236245954692557,0.0030581039755351682,0.0028625954198473282,0.0036231884057971015,0.004347826086956522,0.004149377593360996,0.003980891719745223,0.003980891719745223,0.003980891719745223,0.003980891719745223,0.00398406374501992,0.003987240829346092,0.003996802557953637,0.00400962309542903,0.004016064257028112,0.004032258064516129
dissidente,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0009088017448993502,0.0014619883040935672,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
indépendant,11.0,12.0,12.0,12.0,14.0,15.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,307.0,0.013950106784205026,0.01608187134502924,0.016216216216216217,0.015189873417721518,0.013921113689095127,0.015102481121898598,0.01529051987767584,0.015267175572519083,0.014492753623188406,0.01391304347826087,0.014107883817427386,0.013535031847133758,0.013535031847133758,0.013535031847133758,0.013535031847133758,0.013545816733067729,0.013556618819776715,0.012789768185451638,0.012830793905372895,0.01285140562248996,0.012903225806451613
déposées,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,54.0,0.0024537647112282458,0.0029239766081871343,0.002702702702702703,0.002531645569620253,0.002320185614849188,0.002157497303128371,0.0020387359836901123,0.0028625954198473282,0.002717391304347826,0.0026086956521739132,0.0024896265560165973,0.0023885350318471337,0.0023885350318471337,0.0023885350318471337,0.0023885350318471337,0.002390438247011952,0.0023923444976076554,0.002398081534772182,0.0024057738572574178,0.0024096385542168677,0.0024193548387096775
armée,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0005907211341845776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
correspondant,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,56.0,0.0025446448857181806,0.0029239766081871343,0.002702702702702703,0.002531645569620253,0.002320185614849188,0.003236245954692557,0.0030581039755351682,0.0028625954198473282,0.002717391304347826,0.0026086956521739132,0.0024896265560165973,0.0023885350318471337,0.0023885350318471337,0.0023885350318471337,0.0023885350318471337,0.002390438247011952,0.0023923444976076554,0.002398081534772182,0.0024057738572574178,0.0024096385542168677,0.0024193548387096775
propres,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,55.0,0.002499204798473213,0.0,0.0,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0020387359836901123,0.0019083969465648854,0.0018115942028985507,0.0017391304347826088,0.0033195020746887966,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0031872509960159364,0.003189792663476874,0.0031974420463629096,0.0032076984763432237,0.00321285140562249,0.0032258064516129032
variante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0005452810469396101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
économique,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,35.0,0.0015904030535738628,0.0014619883040935672,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0020387359836901123,0.0019083969465648854,0.0018115942028985507,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
financier,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,67.0,0.003044485845412823,0.0029239766081871343,0.002702702702702703,0.002531645569620253,0.002320185614849188,0.002157497303128371,0.0020387359836901123,0.0028625954198473282,0.0036231884057971015,0.0034782608695652175,0.0033195020746887966,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0031872509960159364,0.003189792663476874,0.0031974420463629096,0.0032076984763432237,0.00321285140562249,0.0032258064516129032
retenue,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,54.0,0.0024537647112282458,0.0029239766081871343,0.002702702702702703,0.002531645569620253,0.002320185614849188,0.002157497303128371,0.0020387359836901123,0.0028625954198473282,0.002717391304347826,0.0026086956521739132,0.0024896265560165973,0.0023885350318471337,0.0023885350318471337,0.0023885350318471337,0.0023885350318471337,0.002390438247011952,0.0023923444976076554,0.002398081534772182,0.0024057738572574178,0.0024096385542168677,0.0024193548387096775
mauvaise,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0007724814831644477,0.0,0.0,0.0,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
favorable,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,97.0,0.004407688462761849,0.005847953216374269,0.005405405405405406,0.005063291139240506,0.00580046403712297,0.005393743257820928,0.0050968399592252805,0.004770992366412214,0.004528985507246377,0.004347826086956522,0.004149377593360996,0.003980891719745223,0.003980891719745223,0.003980891719745223,0.003980891719745223,0.00398406374501992,0.003987240829346092,0.003996802557953637,0.00400962309542903,0.004016064257028112,0.004032258064516129
inadmissible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0004544008724496751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
faible,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0018176034897987004,0.0029239766081871343,0.002702702702702703,0.002531645569620253,0.002320185614849188,0.002157497303128371,0.0020387359836901123,0.0019083969465648854,0.0018115942028985507,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
marxiste,3.0,3.0,4.0,4.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,123.0,0.005589130731131004,0.0043859649122807015,0.004054054054054054,0.005063291139240506,0.004640371229698376,0.005393743257820928,0.0061162079510703364,0.006679389312977099,0.006340579710144928,0.00608695652173913,0.005809128630705394,0.005573248407643312,0.005573248407643312,0.005573248407643312,0.005573248407643312,0.005577689243027889,0.005582137161084529,0.005595523581135092,0.0056134723336006415,0.005622489959839358,0.00564516129032258
léger,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0008179215704094152,0.0,0.0,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
apparentées,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,74.0,0.0033625664561275958,0.0029239766081871343,0.002702702702702703,0.002531645569620253,0.004640371229698376,0.004314994606256742,0.004077471967380225,0.003816793893129771,0.0036231884057971015,0.0034782608695652175,0.0033195020746887966,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0031872509960159364,0.003189792663476874,0.0031974420463629096,0.0032076984763432237,0.00321285140562249,0.0032258064516129032
pop,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.001499522879083928,0.0,0.0,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0020387359836901123,0.0019083969465648854,0.0018115942028985507,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
haute,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,65.0,0.002953605670922888,0.0014619883040935672,0.002702702702702703,0.002531645569620253,0.002320185614849188,0.002157497303128371,0.0030581039755351682,0.0028625954198473282,0.002717391304347826,0.0026086956521739132,0.0033195020746887966,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0031872509960159364,0.003189792663476874,0.0031974420463629096,0.0032076984763432237,0.00321285140562249,0.0032258064516129032
moyens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,25.0,0.0011360021811241878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009057971014492754,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
importantes,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0006816013086745127,0.0,0.0,0.0,0.0,0.0,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
originaire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0005452810469396101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
indigène,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0004544008724496751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
active,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0008633616576543827,0.0,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
professionnelle,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,73.0,0.003317126368882628,0.0043859649122807015,0.004054054054054054,0.0037974683544303796,0.0034802784222737818,0.003236245954692557,0.0030581039755351682,0.0028625954198473282,0.0036231884057971015,0.0034782608695652175,0.0033195020746887966,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0031872509960159364,0.003189792663476874,0.0031974420463629096,0.0032076984763432237,0.00321285140562249,0.0032258064516129032
actuel,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.0015449629663288954,0.0014619883040935672,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0019083969465648854,0.0018115942028985507,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
dernier,7.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,195.0,0.008860817012768665,0.01023391812865497,0.010810810810810811,0.010126582278481013,0.009280742459396751,0.008629989212513484,0.00815494393476045,0.007633587786259542,0.008152173913043478,0.008695652173913044,0.009128630705394191,0.00875796178343949,0.00875796178343949,0.00875796178343949,0.00875796178343949,0.008764940239043825,0.008771929824561403,0.008792965627498001,0.008821170809943865,0.008835341365461847,0.008870967741935484
confortables,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0006816013086745127,0.0,0.0,0.0,0.0,0.0,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
traditionnelle,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0018176034897987004,0.0029239766081871343,0.002702702702702703,0.002531645569620253,0.002320185614849188,0.002157497303128371,0.0020387359836901123,0.0019083969465648854,0.0018115942028985507,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
parvenus,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0007270413959194801,0.0,0.0,0.0,0.0,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
limitant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0004998409596946426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
constituante,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.001499522879083928,0.0014619883040935672,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0018115942028985507,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
chrétiennes,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0006816013086745127,0.0,0.0,0.0,0.0,0.0,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
